block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
1	10	study	BC	Scene	7	404.5	519.2	3864	4071	207	Left	Scene	Linking
1	11	study	BC	Scene	8	245	350.7	4008	4277	269	Left	Object	Unique
1	11	study	BC	Scene	8	709.8	388.2	4323	4508	185	Right	Scene	Linking
1	11	study	BC	Scene	8	769.8	404.4	4530	4817	287	Right	Scene	Linking
1	11	study	BC	Scene	8	287.1	395.5	4863	5229	366	Left	Object	Unique
1	11	study	BC	Scene	8	789.8	468.8	5301	5389	88	Right	Scene	Linking
1	11	study	BC	Scene	8	786.3	469.2	5416	5548	132	Right	Scene	Linking
1	11	study	BC	Scene	8	749.6	418	5571	5851	280	Right	Scene	Linking
1	11	study	BC	Scene	8	282.7	408.2	6081	6418	337	Left	Object	Unique
1	12	study	BC	Scene	6	762.4	396.4	1972	2621	649	Right	Object	Unique
1	12	study	BC	Scene	6	278.1	379.3	2661	2948	287	Left	Scene	Linking
1	12	study	BC	Scene	6	258.2	335.2	2958	3378	420	Left	Scene	Linking
1	12	study	BC	Scene	6	338	494.9	3414	3648	234	Left	Scene	Linking
1	13	study	BC	Scene	2	291.1	364.7	8094	8331	237	Left	Object	Unique
1	13	study	BC	Scene	2	234.7	368.1	8356	8536	180	Left	Object	Unique
1	13	study	BC	Scene	2	719.3	354.4	8577	8836	259	Right	Scene	Linking
1	13	study	BC	Scene	2	769.9	371.7	8859	9177	318	Right	Scene	Linking
1	13	study	BC	Scene	2	241.4	375	9220	9975	755	Left	Object	Unique
1	13	study	BC	Scene	2	743.9	351.9	10023	10608	585	Right	Scene	Linking
1	13	study	BC	Scene	2	763.9	404.7	10628	10710	82	Right	Scene	Linking
1	14	study	BC	Scene	5	765.6	364.8	3990	4174	184	Right	Object	Unique
1	14	study	BC	Scene	5	302	367.1	4217	4526	309	Left	Scene	Linking
1	14	study	BC	Scene	5	220.3	357.5	4546	4712	166	Left	Scene	Linking
1	14	study	BC	Scene	5	731.1	321.3	4761	5318	557	Right	Object	Unique
1	15	study	BC	Scene	1	257.8	342.7	1991	2282	291	Left	Object	Unique
1	15	study	BC	Scene	1	744	370.2	2327	2736	409	Right	Scene	Linking
1	15	study	BC	Scene	1	251.1	378.3	2787	3151	364	Left	Object	Unique
1	15	study	BC	Scene	1	738.2	394.2	3200	3524	324	Right	Scene	Linking
1	15	study	BC	Scene	1	258.2	440.6	3567	4139	572	Left	Object	Unique
1	16	study	BC	Scene	3	245.6	342.5	5983	6192	209	Left	Object	Unique
1	16	study	BC	Scene	3	246.5	408	6211	6544	333	Left	Object	Unique
1	16	study	BC	Scene	3	269.4	406.9	6554	6759	205	Left	Object	Unique
1	16	study	BC	Scene	3	232.1	283.2	6781	6965	184	Left	Object	Unique
1	16	study	BC	Scene	3	726.3	372.9	7022	7323	301	Right	Scene	Linking
1	16	study	BC	Scene	3	251.4	376.9	7366	7642	276	Left	Object	Unique
1	16	study	BC	Scene	3	269.3	428.8	7658	8049	391	Left	Object	Unique
1	16	study	BC	Scene	3	765.1	369.4	8110	8433	323	Right	Scene	Linking
2	1	study	AB	Face	8	257.8	356.1	6249	6641	392	Left	Face	Linking
2	1	study	AB	Face	8	695.5	373.2	6688	6934	246	Right	Object	Unique
2	1	study	AB	Face	8	258.6	371.3	7212	7688	476	Left	Face	Linking
2	1	study	AB	Face	8	764.1	372.9	7745	8319	574	Right	Object	Unique
2	1	study	AB	Face	8	264.8	384.5	8552	8831	279	Left	Face	Linking
2	2	study	AB	Face	7	262.7	359.2	7891	8131	240	Left	Face	Linking
2	2	study	AB	Face	7	762.6	382.8	8175	8470	295	Right	Object	Unique
2	2	study	AB	Face	7	772.1	437.4	8492	8728	236	Right	Object	Unique
2	2	study	AB	Face	7	764.4	437.2	8749	9022	273	Right	Object	Unique
2	3	study	AB	Face	3	775.8	337.8	1936	2062	126	Right	Object	Unique
2	3	study	AB	Face	3	257.4	374.6	2106	2695	589	Left	Face	Linking
2	4	study	AB	Face	6	765.4	381.5	3925	4368	443	Right	Face	Linking
2	4	study	AB	Face	6	767.3	379.6	4389	4422	33	Right	Face	Linking
2	4	study	AB	Face	6	765.6	378.8	4445	4546	101	Right	Face	Linking
2	4	study	AB	Face	6	763.2	381.1	4569	4661	92	Right	Face	Linking
2	4	study	AB	Face	6	373.3	362.8	4704	5096	392	Left	Object	Unique
2	4	study	AB	Face	6	755.7	372.5	5147	5185	38	Right	Face	Linking
2	4	study	AB	Face	6	753.4	374.9	5206	5250	44	Right	Face	Linking
2	4	study	AB	Face	6	751.5	371.6	5290	5326	36	Right	Face	Linking
2	4	study	AB	Face	6	747.8	373.9	5385	5452	67	Right	Face	Linking
2	4	study	AB	Face	6	745.1	377	5474	5594	120	Right	Face	Linking
2	4	study	AB	Face	6	742.2	378.6	5615	5698	83	Right	Face	Linking
2	5	study	AB	Face	2	793.5	352.9	1943	2145	202	Right	Face	Linking
2	5	study	AB	Face	2	380.6	319.7	2184	2339	155	Left	Object	Unique
2	5	study	AB	Face	2	273.9	331.9	2364	2531	167	Left	Object	Unique
2	5	study	AB	Face	2	748.6	371.8	2571	2616	45	Right	Face	Linking
2	5	study	AB	Face	2	741.4	378.9	2637	2989	352	Right	Face	Linking
2	5	study	AB	Face	2	326.4	455.8	3767	4010	243	Left	Object	Unique
2	5	study	AB	Face	2	772.4	381.9	4313	4560	247	Right	Face	Linking
2	5	study	AB	Face	2	768.7	384.2	4585	4697	112	Right	Face	Linking
2	6	study	AB	Face	1	271.7	343.5	3985	4204	219	Left	Object	Unique
2	6	study	AB	Face	1	755.5	381.9	4250	4920	670	Right	Face	Linking
2	6	study	AB	Face	1	242.6	372.6	4971	5249	278	Left	Object	Unique
2	7	study	AB	Face	5	781.9	389.3	1874	2096	222	Right	Face	Linking
2	7	study	AB	Face	5	332	353.9	2145	2376	231	Left	Object	Unique
2	7	study	AB	Face	5	754	390.2	2418	2709	291	Right	Face	Linking
2	7	study	AB	Face	5	778.5	378	2750	2794	44	Right	Face	Linking
2	7	study	AB	Face	5	807.9	377.5	2935	2973	38	Right	Face	Linking
2	7	study	AB	Face	5	806.3	374.9	3028	3173	145	Right	Face	Linking
2	7	study	AB	Face	5	804.1	373.7	3194	3282	88	Right	Face	Linking
2	7	study	AB	Face	5	803.8	373.4	3349	3422	73	Right	Face	Linking
2	7	study	AB	Face	5	754.7	385.6	3439	3529	90	Right	Face	Linking
2	7	study	AB	Face	5	753.8	389.3	3563	3589	26	Right	Face	Linking
2	8	study	AB	Face	4	250	352.9	1904	2519	615	Left	Face	Linking
2	8	study	AB	Face	4	291.5	429.3	2543	2698	155	Left	Face	Linking
2	8	study	AB	Face	4	256.2	386.3	2714	2820	106	Left	Face	Linking
2	8	study	AB	Face	4	725.7	368.9	2862	3116	254	Right	Object	Unique
2	8	study	AB	Face	4	767.3	315.5	3134	3461	327	Right	Object	Unique
2	8	study	AB	Face	4	289.9	365.4	3508	3994	486	Left	Face	Linking
2	8	study	AB	Face	4	265.9	426.8	4010	4253	243	Left	Face	Linking
2	9	study	BC	Face	7	240.5	324.9	1968	2098	130	Left	Object	Unique
2	9	study	BC	Face	7	758.2	378.2	2144	2714	570	Right	Face	Linking
2	9	study	BC	Face	7	284	366.9	2759	3023	264	Left	Object	Unique
2	9	study	BC	Face	7	731.7	385	3068	3270	202	Right	Face	Linking
2	9	study	BC	Face	7	768.5	390.5	3289	3327	38	Right	Face	Linking
2	9	study	BC	Face	7	766.3	394.5	3350	3859	509	Right	Face	Linking
2	9	study	BC	Face	7	754.1	372.6	3865	4167	302	Right	Face	Linking
2	9	study	BC	Face	7	777.8	407.7	4180	4321	141	Right	Face	Linking
2	9	study	BC	Face	7	775.9	409.8	4343	4425	82	Right	Face	Linking
2	9	study	BC	Face	7	294.6	370.8	4472	4720	248	Left	Object	Unique
2	10	study	BC	Face	1	252.5	362.5	3944	4194	250	Left	Face	Linking
2	10	study	BC	Face	1	700.1	381.9	4234	4517	283	Right	Object	Unique
2	10	study	BC	Face	1	769	390.1	4538	4768	230	Right	Object	Unique
2	10	study	BC	Face	1	251.2	378.4	4817	5226	409	Left	Face	Linking
2	10	study	BC	Face	1	256.9	417.2	5245	6421	1176	Left	Face	Linking
2	10	study	BC	Face	1	321.8	390.5	6444	6693	249	Left	Face	Linking
2	10	study	BC	Face	1	271.9	390.6	6716	6729	13	Left	Face	Linking
2	11	study	BC	Face	2	259.6	358.5	7926	8186	260	Left	Face	Linking
2	11	study	BC	Face	2	737.4	381.1	8230	8259	29	Right	Object	Unique
2	11	study	BC	Face	2	732.9	377.8	8281	8303	22	Right	Object	Unique
2	11	study	BC	Face	2	736.4	380.8	8327	8479	152	Right	Object	Unique
2	11	study	BC	Face	2	247.1	386.7	8523	8808	285	Left	Face	Linking
2	11	study	BC	Face	2	265.6	385.7	8820	9080	260	Left	Face	Linking
2	12	study	BC	Face	6	255.6	355.4	1968	2587	619	Left	Face	Linking
2	12	study	BC	Face	6	658.2	399	2628	2810	182	Right	Object	Unique
2	12	study	BC	Face	6	265.6	382.2	2848	3379	531	Left	Face	Linking
2	12	study	BC	Face	6	261.9	412.8	3396	3693	297	Left	Face	Linking
2	13	study	BC	Face	4	789.4	374.4	1944	2234	290	Right	Face	Linking
2	13	study	BC	Face	4	679	367.4	2253	2406	153	Right	Face	Linking
2	13	study	BC	Face	4	343.7	359.8	2438	2643	205	Left	Object	Unique
2	13	study	BC	Face	4	273.1	373.8	2668	3024	356	Left	Object	Unique
2	13	study	BC	Face	4	773.3	374.1	3381	4025	644	Right	Face	Linking
2	13	study	BC	Face	4	327.9	348.7	4069	4368	299	Left	Object	Unique
2	13	study	BC	Face	4	241.8	372.3	4391	4699	308	Left	Object	Unique
2	14	study	BC	Face	5	260.4	372.1	3945	4423	478	Left	Face	Linking
2	14	study	BC	Face	5	291.7	354.3	4436	4627	191	Left	Face	Linking
2	14	study	BC	Face	5	747.2	355.9	4665	5064	399	Right	Object	Unique
2	14	study	BC	Face	5	708	388.1	5085	5392	307	Right	Object	Unique
2	14	study	BC	Face	5	242.4	371.3	5441	5674	233	Left	Face	Linking
2	14	study	BC	Face	5	294.7	370.3	5696	6123	427	Left	Face	Linking
2	14	study	BC	Face	5	242.9	365	6145	6461	316	Left	Face	Linking
2	14	study	BC	Face	5	289	360.7	6481	6719	238	Left	Face	Linking
2	15	study	BC	Face	3	759	382.3	3974	4207	233	Right	Face	Linking
2	15	study	BC	Face	3	307.5	320.7	4253	4520	267	Left	Object	Unique
2	15	study	BC	Face	3	251.2	331.6	4549	4750	201	Left	Object	Unique
2	15	study	BC	Face	3	749.7	381.5	4797	5200	403	Right	Face	Linking
2	15	study	BC	Face	3	773.6	380.6	5218	5463	245	Right	Face	Linking
2	15	study	BC	Face	3	269.5	327.5	5517	5815	298	Left	Object	Unique
2	16	study	BC	Face	8	272.5	317.8	6017	6171	154	Left	Object	Unique
2	16	study	BC	Face	8	718.6	368.5	6212	6375	163	Right	Face	Linking
2	16	study	BC	Face	8	766.9	382	6392	7019	627	Right	Face	Linking
2	16	study	BC	Face	8	264.1	331.7	7074	7462	388	Left	Object	Unique
2	16	study	BC	Face	8	759.2	388.1	7504	7686	182	Right	Face	Linking
2	16	study	BC	Face	8	754.4	390.2	7708	7849	141	Right	Face	Linking
2	16	study	BC	Face	8	316.3	414.3	8059	8216	157	Left	Object	Unique
3	1	study	AB	Scene	4	775.8	363.4	8299	8579	280	Right	Object	Unique
3	1	study	AB	Scene	4	343.5	393.8	8628	8895	267	Left	Scene	Linking
3	1	study	AB	Scene	4	270.9	427.3	8926	9503	577	Left	Scene	Linking
3	1	study	AB	Scene	4	250	396.9	9513	9770	257	Left	Scene	Linking
3	1	study	AB	Scene	4	719.3	381.1	10617	10974	357	Right	Object	Unique
3	1	study	AB	Scene	4	657.3	382.5	10999	11022	23	Right	Object	Unique
3	2	study	AB	Scene	5	273.9	352.6	1943	2506	563	Left	Object	Unique
3	2	study	AB	Scene	5	740.2	379.5	2552	2887	335	Right	Scene	Linking
3	2	study	AB	Scene	5	794.9	353.5	2907	3554	647	Right	Scene	Linking
3	2	study	AB	Scene	5	817.3	316.7	3569	3948	379	Right	Scene	Linking
3	2	study	AB	Scene	5	837.4	335	3960	4395	435	Right	Scene	Linking
3	2	study	AB	Scene	5	798.1	394.9	4420	4679	259	Right	Scene	Linking
3	3	study	AB	Scene	7	270.4	328.1	7946	8206	260	Left	Object	Unique
3	3	study	AB	Scene	7	747	397.7	8249	8716	467	Right	Scene	Linking
3	3	study	AB	Scene	7	240.9	404	8762	9111	349	Left	Object	Unique
3	3	study	AB	Scene	7	298.3	464.6	9142	9574	432	Left	Object	Unique
3	3	study	AB	Scene	7	777.5	383.4	9639	10126	487	Right	Scene	Linking
3	3	study	AB	Scene	7	681	339.8	10150	10623	473	Right	Scene	Linking
3	3	study	AB	Scene	7	332.5	451.1	10673	10685	12	Left	Object	Unique
3	4	study	AB	Scene	1	804	370.7	2068	2672	604	Right	Object	Unique
3	4	study	AB	Scene	1	680.4	428.1	2698	2921	223	Right	Object	Unique
3	4	study	AB	Scene	1	299.2	397.9	2964	3320	356	Left	Scene	Linking
3	4	study	AB	Scene	1	252.3	397.5	3342	3707	365	Left	Scene	Linking
3	4	study	AB	Scene	1	276.1	421.9	4597	4681	84	Left	Scene	Linking
3	5	study	AB	Scene	6	786.2	363.8	1970	2140	170	Right	Object	Unique
3	5	study	AB	Scene	6	273.5	413.6	2185	2597	412	Left	Scene	Linking
3	5	study	AB	Scene	6	242.2	350.9	2618	2798	180	Left	Scene	Linking
3	5	study	AB	Scene	6	260.6	465.6	2827	3160	333	Left	Scene	Linking
3	6	study	AB	Scene	2	720.9	386	1975	2180	205	Right	Object	Unique
3	6	study	AB	Scene	2	284	379.4	2225	2610	385	Left	Scene	Linking
3	6	study	AB	Scene	2	242.2	410.5	2629	3103	474	Left	Scene	Linking
3	6	study	AB	Scene	2	713.5	397.8	3149	3375	226	Right	Object	Unique
3	6	study	AB	Scene	2	311	441.4	3631	3808	177	Left	Scene	Linking
3	6	study	AB	Scene	2	398.1	519.8	3838	4044	206	Left	Scene	Linking
3	6	study	AB	Scene	2	234.6	403.4	4076	4628	552	Left	Scene	Linking
3	6	study	AB	Scene	2	304.4	355.4	4650	4679	29	Left	Scene	Linking
3	7	study	AB	Scene	8	283.9	351.6	3947	4210	263	Left	Object	Unique
3	7	study	AB	Scene	8	741.7	392.5	4252	5139	887	Right	Scene	Linking
3	7	study	AB	Scene	8	284	378.6	5188	5461	273	Left	Object	Unique
3	7	study	AB	Scene	8	769.3	402.3	5511	5860	349	Right	Scene	Linking
3	7	study	AB	Scene	8	199.9	404.9	5912	6249	337	Left	Object	Unique
3	7	study	AB	Scene	8	273.7	362.4	6272	6693	421	Left	Object	Unique
3	8	study	AB	Scene	3	276.9	356.2	3948	4225	277	Left	Object	Unique
3	8	study	AB	Scene	3	699.8	363.3	4265	4536	271	Right	Scene	Linking
3	8	study	AB	Scene	3	770.4	371	4559	4792	233	Right	Scene	Linking
3	8	study	AB	Scene	3	822.8	404.9	4812	4994	182	Right	Scene	Linking
3	8	study	AB	Scene	3	832.4	351.4	5014	5480	466	Right	Scene	Linking
3	8	study	AB	Scene	3	824.2	481.1	5510	5870	360	Right	Scene	Linking
3	8	study	AB	Scene	3	709.7	469.1	5900	6153	253	Right	Scene	Linking
3	8	study	AB	Scene	3	757.2	326.6	6459	6659	200	Right	Scene	Linking
3	9	study	BC	Scene	6	255.8	383.7	1943	2327	384	Left	Object	Unique
3	9	study	BC	Scene	6	733.9	415.5	2375	2611	236	Right	Scene	Linking
3	9	study	BC	Scene	6	777.2	437.4	2631	2983	352	Right	Scene	Linking
3	9	study	BC	Scene	6	276.4	371	3030	3317	287	Left	Object	Unique
3	9	study	BC	Scene	6	239.8	392	3330	4282	952	Left	Object	Unique
3	10	study	BC	Scene	7	754	380.2	1984	2244	260	Right	Object	Unique
3	10	study	BC	Scene	7	315.8	386.3	2285	2704	419	Left	Scene	Linking
3	10	study	BC	Scene	7	686.8	304.7	2748	3111	363	Right	Object	Unique
3	10	study	BC	Scene	7	277.5	385.4	3151	3526	375	Left	Scene	Linking
3	10	study	BC	Scene	7	290.8	381.8	4222	4509	287	Left	Scene	Linking
3	11	study	BC	Scene	3	731.3	379.1	5982	6350	368	Right	Object	Unique
3	11	study	BC	Scene	3	732.6	421.2	6364	6633	269	Right	Object	Unique
3	11	study	BC	Scene	3	257.6	360.4	6678	6943	265	Left	Scene	Linking
3	11	study	BC	Scene	3	302.9	449.8	6967	7380	413	Left	Scene	Linking
3	11	study	BC	Scene	3	287.4	367.5	7410	7710	300	Left	Scene	Linking
3	11	study	BC	Scene	3	312.6	474.4	7740	7982	242	Left	Scene	Linking
3	12	study	BC	Scene	8	272.8	376	2046	2376	330	Left	Scene	Linking
3	12	study	BC	Scene	8	731.4	382.2	2420	2873	453	Right	Object	Unique
3	12	study	BC	Scene	8	252	388.7	2926	3338	412	Left	Scene	Linking
3	12	study	BC	Scene	8	745.8	374.4	3393	3737	344	Right	Object	Unique
3	12	study	BC	Scene	8	273.1	406.8	3782	4300	518	Left	Scene	Linking
3	13	study	BC	Scene	1	273.5	334.1	3923	4194	271	Left	Object	Unique
3	13	study	BC	Scene	1	755.3	371.3	4236	4611	375	Right	Scene	Linking
3	13	study	BC	Scene	1	782.3	414.6	4633	4982	349	Right	Scene	Linking
3	13	study	BC	Scene	1	243.2	352.3	5029	5239	210	Left	Object	Unique
3	13	study	BC	Scene	1	729.6	408.4	5285	5587	302	Right	Scene	Linking
3	13	study	BC	Scene	1	765.7	359.6	5607	5836	229	Right	Scene	Linking
3	13	study	BC	Scene	1	780.8	418.5	5865	5988	123	Right	Scene	Linking
3	13	study	BC	Scene	1	779.5	424.5	6009	6064	55	Right	Scene	Linking
3	14	study	BC	Scene	4	275.4	313.8	5926	6225	299	Left	Object	Unique
3	14	study	BC	Scene	4	701.9	399.7	6271	6459	188	Right	Scene	Linking
3	14	study	BC	Scene	4	754.3	422.9	6479	6660	181	Right	Scene	Linking
3	14	study	BC	Scene	4	267.2	309.5	6708	7022	314	Left	Object	Unique
3	14	study	BC	Scene	4	280.3	293.9	7031	7505	474	Left	Object	Unique
3	14	study	BC	Scene	4	233.2	481.8	7540	7903	363	Left	Object	Unique
3	14	study	BC	Scene	4	278.1	317.2	7941	8277	336	Left	Object	Unique
3	14	study	BC	Scene	4	789.6	409.2	8327	8386	59	Right	Scene	Linking
3	14	study	BC	Scene	4	787.4	414.4	8407	8533	126	Right	Scene	Linking
3	14	study	BC	Scene	4	752.3	439	8562	8690	128	Right	Scene	Linking
3	15	study	BC	Scene	5	343.7	364.9	4089	4469	380	Left	Scene	Linking
3	15	study	BC	Scene	5	741.4	342.2	4502	4884	382	Right	Object	Unique
3	15	study	BC	Scene	5	255.1	367.7	4939	5510	571	Left	Scene	Linking
3	15	study	BC	Scene	5	325.3	456	5534	5781	247	Left	Scene	Linking
3	15	study	BC	Scene	5	351.7	323.8	5808	6190	382	Left	Scene	Linking
3	15	study	BC	Scene	5	285.5	372.5	6212	6472	260	Left	Scene	Linking
3	15	study	BC	Scene	5	716	385.3	6521	6697	176	Right	Object	Unique
3	16	study	BC	Scene	2	303.9	381.9	1984	2448	464	Left	Object	Unique
3	16	study	BC	Scene	2	743.7	380.3	2489	2796	307	Right	Scene	Linking
3	16	study	BC	Scene	2	758.6	407.8	2810	2949	139	Right	Scene	Linking
3	16	study	BC	Scene	2	351.5	392.4	3275	3503	228	Left	Object	Unique
3	16	study	BC	Scene	2	299.4	373.2	3517	3709	192	Left	Object	Unique
3	16	study	BC	Scene	2	684.7	398.4	3744	4012	268	Right	Scene	Linking
3	16	study	BC	Scene	2	736	422.9	4031	4696	665	Right	Scene	Linking
4	1	study	AB	Face	2	274	361	8280	8682	402	Left	Face	Linking
4	1	study	AB	Face	2	724.8	332.9	8723	9046	323	Right	Object	Unique
4	1	study	AB	Face	2	785.7	410.2	9079	9212	133	Right	Object	Unique
4	1	study	AB	Face	2	786.3	411.7	9233	9323	90	Right	Object	Unique
4	1	study	AB	Face	2	760.6	442.4	9340	9505	165	Right	Object	Unique
4	1	study	AB	Face	2	757.8	440.5	9529	9681	152	Right	Object	Unique
4	1	study	AB	Face	2	755.9	439.9	9706	9768	62	Right	Object	Unique
4	1	study	AB	Face	2	268.8	394.8	9814	10210	396	Left	Face	Linking
4	1	study	AB	Face	2	276.6	373.9	10226	10801	575	Left	Face	Linking
4	1	study	AB	Face	2	747.7	355.5	10875	10972	97	Right	Object	Unique
4	1	study	AB	Face	2	746.3	355.2	11008	11032	24	Right	Object	Unique
4	2	study	AB	Face	5	757.6	381.2	1991	2017	26	Right	Face	Linking
4	2	study	AB	Face	5	756.6	383.6	2043	2276	233	Right	Face	Linking
4	2	study	AB	Face	5	754.5	382.4	2314	2408	94	Right	Face	Linking
4	2	study	AB	Face	5	753	382.1	2440	2468	28	Right	Face	Linking
4	2	study	AB	Face	5	774.6	404.9	2481	2565	84	Right	Face	Linking
4	2	study	AB	Face	5	773.5	404.5	2619	2640	21	Right	Face	Linking
4	2	study	AB	Face	5	771.9	403.6	2669	2721	52	Right	Face	Linking
4	2	study	AB	Face	5	298.6	379.3	2796	2998	202	Left	Object	Unique
4	2	study	AB	Face	5	780.2	374.6	3060	3089	29	Right	Face	Linking
4	2	study	AB	Face	5	777.9	374.3	3149	3302	153	Right	Face	Linking
4	2	study	AB	Face	5	778.1	374	3331	3359	28	Right	Face	Linking
4	2	study	AB	Face	5	287.3	414.2	3403	3734	331	Left	Object	Unique
4	2	study	AB	Face	5	783.4	390.5	3953	4028	75	Right	Face	Linking
4	2	study	AB	Face	5	781.4	390.8	4049	4137	88	Right	Face	Linking
4	2	study	AB	Face	5	780.7	393	4204	4244	40	Right	Face	Linking
4	3	study	AB	Face	4	739.4	359.1	5988	6310	322	Right	Object	Unique
4	3	study	AB	Face	4	267.2	386.6	6352	6626	274	Left	Face	Linking
4	3	study	AB	Face	4	255.1	362.3	6638	6891	253	Left	Face	Linking
4	3	study	AB	Face	4	307.8	366.4	6920	7388	468	Left	Face	Linking
4	3	study	AB	Face	4	771	352.9	7433	7612	179	Right	Object	Unique
4	3	study	AB	Face	4	699.1	355.9	7632	8046	414	Right	Object	Unique
4	3	study	AB	Face	4	755.5	359.6	8063	8531	468	Right	Object	Unique
4	4	study	AB	Face	1	247.9	339	3899	4068	169	Left	Face	Linking
