block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
1	7	study	AB	Scene	8	270.9	374.9	6048	6402	354	Left	Scene	Linking
1	7	study	AB	Scene	8	217.5	397.6	6419	6562	143	Left	Scene	Linking
1	7	study	AB	Scene	8	793.4	385.5	6608	6980	372	Right	Object	Unique
1	7	study	AB	Scene	8	870.9	348.7	7000	7180	180	Right	Object	Unique
1	7	study	AB	Scene	8	240.8	424.4	7225	7595	370	Left	Scene	Linking
1	7	study	AB	Scene	8	193.1	403.5	7612	8262	650	Left	Scene	Linking
1	7	study	AB	Scene	8	357.6	365.4	8476	8724	248	Left	Scene	Linking
1	8	study	AB	Scene	5	271.2	361.4	1932	2110	178	Left	Object	Unique
1	8	study	AB	Scene	5	792.9	379.1	2156	2673	517	Right	Scene	Linking
1	8	study	AB	Scene	5	751.1	395.9	2685	2746	61	Right	Scene	Linking
1	8	study	AB	Scene	5	205.4	366.1	2802	3088	286	Left	Object	Unique
1	8	study	AB	Scene	5	265.5	365.3	3107	3584	477	Left	Object	Unique
1	8	study	AB	Scene	5	382.1	447	3823	4127	304	Left	Object	Unique
1	8	study	AB	Scene	5	768.3	396	4170	4612	442	Right	Scene	Linking
1	9	study	BC	Scene	2	231.1	339.2	1978	2121	143	Left	Object	Unique
1	9	study	BC	Scene	2	807.2	386.4	2169	2844	675	Right	Scene	Linking
1	9	study	BC	Scene	2	240	331.5	3076	3550	474	Left	Object	Unique
1	10	study	BC	Scene	3	284	376.3	6006	6159	153	Left	Object	Unique
1	10	study	BC	Scene	3	781.4	354.1	6201	6670	469	Right	Scene	Linking
1	10	study	BC	Scene	3	715.2	387.2	6691	7016	325	Right	Scene	Linking
1	10	study	BC	Scene	3	251.6	353	7285	7563	278	Left	Object	Unique
1	11	study	BC	Scene	1	260.9	368.4	2098	2637	539	Left	Scene	Linking
1	11	study	BC	Scene	1	684.2	392.4	2679	3108	429	Right	Object	Unique
1	11	study	BC	Scene	1	283	337.9	3312	3571	259	Left	Scene	Linking
1	11	study	BC	Scene	1	180.5	354.7	3596	4113	517	Left	Scene	Linking
1	12	study	BC	Scene	6	292.6	358.3	8115	8566	451	Left	Object	Unique
1	12	study	BC	Scene	6	256.2	362.1	8589	8973	384	Left	Object	Unique
1	12	study	BC	Scene	6	755.6	375	9018	9465	447	Right	Scene	Linking
1	12	study	BC	Scene	6	693.1	418.5	9487	9771	284	Right	Scene	Linking
1	12	study	BC	Scene	6	300.5	358.9	9822	10279	457	Left	Object	Unique
1	12	study	BC	Scene	6	276.1	417.6	10303	10501	198	Left	Object	Unique
1	12	study	BC	Scene	6	745.5	384.5	10552	10728	176	Right	Scene	Linking
1	13	study	BC	Scene	8	287.3	353.9	1980	2393	413	Left	Object	Unique
1	13	study	BC	Scene	8	265.2	315.8	2408	2799	391	Left	Object	Unique
1	13	study	BC	Scene	8	729.1	338.1	3004	3156	152	Right	Scene	Linking
1	13	study	BC	Scene	8	279.1	306.6	3206	3393	187	Left	Object	Unique
1	13	study	BC	Scene	8	793.7	424.9	3436	3794	358	Right	Scene	Linking
1	14	study	BC	Scene	7	265.5	364	1939	2337	398	Left	Scene	Linking
1	14	study	BC	Scene	7	800.9	358	2386	2656	270	Right	Object	Unique
1	14	study	BC	Scene	7	213.7	415.2	2704	3226	522	Left	Scene	Linking
1	14	study	BC	Scene	7	283.4	359.8	3262	3623	361	Left	Scene	Linking
1	14	study	BC	Scene	7	191.9	365.6	3651	3978	327	Left	Scene	Linking
1	15	study	BC	Scene	5	282.7	383.9	4186	4325	139	Left	Scene	Linking
1	15	study	BC	Scene	5	745.7	377.8	4365	4830	465	Right	Object	Unique
1	15	study	BC	Scene	5	219.3	390.2	4881	5265	384	Left	Scene	Linking
1	15	study	BC	Scene	5	292.8	389.9	5285	5513	228	Left	Scene	Linking
1	15	study	BC	Scene	5	704.9	411.7	6279	6431	152	Right	Object	Unique
1	16	study	BC	Scene	4	797.4	325.8	4025	4247	222	Right	Object	Unique
1	16	study	BC	Scene	4	249.7	386.8	4289	4565	276	Left	Scene	Linking
1	16	study	BC	Scene	4	284	392.5	4583	4757	174	Left	Scene	Linking
1	16	study	BC	Scene	4	753.6	338.6	4801	5024	223	Right	Object	Unique
2	1	study	AB	Face	7	171	448.6	8438	8795	357	Left	Object	Unique
2	1	study	AB	Face	7	744.5	473.4	8841	9151	310	Right	Face	Linking
2	1	study	AB	Face	7	211.4	415	9380	9530	150	Left	Object	Unique
2	1	study	AB	Face	7	171.6	430.2	9548	9741	193	Left	Object	Unique
2	2	study	AB	Face	8	230.9	413.5	8098	8460	362	Left	Object	Unique
2	2	study	AB	Face	8	173.1	422.7	8479	8570	91	Left	Object	Unique
2	2	study	AB	Face	8	763.2	416.6	8617	9247	630	Right	Face	Linking
2	2	study	AB	Face	8	250.7	381.8	9472	10101	629	Left	Object	Unique
2	2	study	AB	Face	8	697.6	374.5	10144	10409	265	Right	Face	Linking
2	2	study	AB	Face	8	194.6	364	10459	10722	263	Left	Object	Unique
2	3	study	AB	Face	4	243	386.1	1869	1990	121	Left	Face	Linking
2	3	study	AB	Face	4	754.9	381.8	2039	2487	448	Right	Object	Unique
2	3	study	AB	Face	4	213.3	398.1	2711	2999	288	Left	Face	Linking
2	3	study	AB	Face	4	246.3	395.5	3006	3173	167	Left	Face	Linking
2	3	study	AB	Face	4	711	532.6	3428	3458	30	Right	Object	Unique
2	4	study	AB	Face	3	251	370.1	3950	4108	158	Left	Face	Linking
2	4	study	AB	Face	3	741.3	359.2	4153	4568	415	Right	Object	Unique
2	4	study	AB	Face	3	262.2	420.9	4830	5099	269	Left	Face	Linking
2	4	study	AB	Face	3	225.8	392.7	5119	5678	559	Left	Face	Linking
2	4	study	AB	Face	3	767.5	368.1	5873	6124	251	Right	Object	Unique
2	5	study	AB	Face	6	228.7	382.6	5964	6097	133	Left	Face	Linking
2	5	study	AB	Face	6	717.4	384.9	6142	6607	465	Right	Object	Unique
2	5	study	AB	Face	6	221.7	382.5	6653	7335	682	Left	Face	Linking
2	5	study	AB	Face	6	216.8	367.4	7599	8275	676	Left	Face	Linking
2	5	study	AB	Face	6	694.7	346.5	8323	8379	56	Right	Object	Unique
2	6	study	AB	Face	5	735.8	359	1960	2301	341	Right	Face	Linking
2	6	study	AB	Face	5	221.7	374.5	2351	2620	269	Left	Object	Unique
2	6	study	AB	Face	5	257.3	379.4	2638	3003	365	Left	Object	Unique
2	6	study	AB	Face	5	241.5	341.4	3238	3981	743	Left	Object	Unique
2	6	study	AB	Face	5	742.3	373.3	4029	4688	659	Right	Face	Linking
2	7	study	AB	Face	1	343.9	371.9	3944	4073	129	Left	Face	Linking
2	7	study	AB	Face	1	741.6	370.5	4118	4537	419	Right	Object	Unique
2	7	study	AB	Face	1	224.4	400	4610	4833	223	Left	Face	Linking
2	7	study	AB	Face	1	249.8	398.5	4852	5253	401	Left	Face	Linking
2	7	study	AB	Face	1	240.4	381.6	5259	5378	119	Left	Face	Linking
2	7	study	AB	Face	1	626.8	334.9	5597	5783	186	Right	Object	Unique
2	7	study	AB	Face	1	258.1	393.9	5831	6331	500	Left	Face	Linking
2	7	study	AB	Face	1	241.6	387.7	6342	6663	321	Left	Face	Linking
2	8	study	AB	Face	2	242.7	382.3	8014	8362	348	Left	Object	Unique
2	8	study	AB	Face	2	764.8	408.6	8407	8854	447	Right	Face	Linking
2	8	study	AB	Face	2	728.5	392.9	8862	9248	386	Right	Face	Linking
2	8	study	AB	Face	2	174.3	360.6	9298	9551	253	Left	Object	Unique
2	8	study	AB	Face	2	244.1	350.3	9571	9940	369	Left	Object	Unique
2	8	study	AB	Face	2	757.9	399.7	10674	10696	22	Right	Face	Linking
2	9	study	BC	Face	6	231.5	383.9	2073	2434	361	Left	Object	Unique
2	9	study	BC	Face	6	258	403.4	2450	2742	292	Left	Object	Unique
2	9	study	BC	Face	6	213.4	400.4	2762	3016	254	Left	Object	Unique
2	9	study	BC	Face	6	180.4	355.2	3035	3422	387	Left	Object	Unique
2	9	study	BC	Face	6	728.5	395.9	3468	3736	268	Right	Face	Linking
2	9	study	BC	Face	6	757.6	398	3746	4111	365	Right	Face	Linking
2	9	study	BC	Face	6	252.1	381.5	4153	4468	315	Left	Object	Unique
2	9	study	BC	Face	6	244.3	405.1	4476	4733	257	Left	Object	Unique
2	10	study	BC	Face	4	222	343.8	5987	6402	415	Left	Object	Unique
2	10	study	BC	Face	4	208.4	382.6	6429	6799	370	Left	Object	Unique
2	10	study	BC	Face	4	240.8	286.9	6824	7311	487	Left	Object	Unique
2	10	study	BC	Face	4	747.4	365.2	7359	7646	287	Right	Face	Linking
2	10	study	BC	Face	4	754.5	404.5	7656	8459	803	Right	Face	Linking
2	10	study	BC	Face	4	720.6	403.6	8480	8698	218	Right	Face	Linking
2	11	study	BC	Face	7	749.4	363	2065	2346	281	Right	Object	Unique
2	11	study	BC	Face	7	843.4	434.3	2370	2962	592	Right	Object	Unique
2	11	study	BC	Face	7	765.2	472.8	2985	3097	112	Right	Object	Unique
2	11	study	BC	Face	7	244.8	375.2	3159	4722	1563	Left	Face	Linking
2	12	study	BC	Face	1	282.5	352.9	3986	4164	178	Left	Object	Unique
2	12	study	BC	Face	1	744.4	384.3	4210	4522	312	Right	Face	Linking
2	12	study	BC	Face	1	239.8	330.2	4567	5341	774	Left	Object	Unique
2	12	study	BC	Face	1	284.5	356.4	5358	5699	341	Left	Object	Unique
2	12	study	BC	Face	1	241.9	304.4	5717	6333	616	Left	Object	Unique
2	12	study	BC	Face	1	262.9	341.4	6343	6702	359	Left	Object	Unique
2	13	study	BC	Face	5	271.6	369.8	1979	2119	140	Left	Face	Linking
2	13	study	BC	Face	5	746.1	338.5	2163	2535	372	Right	Object	Unique
2	13	study	BC	Face	5	198.3	367	2596	2741	145	Left	Face	Linking
2	13	study	BC	Face	5	242.5	385	2759	3001	242	Left	Face	Linking
2	13	study	BC	Face	5	245.4	381.6	3192	3412	220	Left	Face	Linking
2	13	study	BC	Face	5	228.9	376.7	3425	3693	268	Left	Face	Linking
2	13	study	BC	Face	5	716	315	3747	4356	609	Right	Object	Unique
2	14	study	BC	Face	2	737.3	377.6	4001	4544	543	Right	Object	Unique
2	14	study	BC	Face	2	244.9	379.2	4610	5428	818	Left	Face	Linking
2	14	study	BC	Face	2	241.7	362.9	5440	6058	618	Left	Face	Linking
2	15	study	BC	Face	3	278	384	1977	2448	471	Left	Object	Unique
2	15	study	BC	Face	3	764.9	368.1	2494	2863	369	Right	Face	Linking
2	15	study	BC	Face	3	253.7	362.5	2907	3254	347	Left	Object	Unique
2	15	study	BC	Face	3	274.7	331.9	3262	3726	464	Left	Object	Unique
2	15	study	BC	Face	3	280.7	381.4	3742	4156	414	Left	Object	Unique
2	15	study	BC	Face	3	234.8	368.1	4177	4413	236	Left	Object	Unique
2	16	study	BC	Face	8	725.9	408.8	4018	4277	259	Right	Object	Unique
2	16	study	BC	Face	8	722.4	321.5	4300	4703	403	Right	Object	Unique
2	16	study	BC	Face	8	190.8	374.8	4747	4962	215	Left	Face	Linking
2	16	study	BC	Face	8	235.3	376.5	4974	5188	214	Left	Face	Linking
2	16	study	BC	Face	8	215	368.6	5204	5354	150	Left	Face	Linking
2	16	study	BC	Face	8	693	315.8	5399	5603	204	Right	Object	Unique
2	16	study	BC	Face	8	247.3	378.9	5645	6352	707	Left	Face	Linking
3	1	study	AB	Scene	8	214.8	457.4	6326	6597	271	Left	Scene	Linking
3	1	study	AB	Scene	8	229.6	527.3	6618	6796	178	Left	Scene	Linking
3	1	study	AB	Scene	8	741.4	475.5	6840	7248	408	Right	Object	Unique
3	1	study	AB	Scene	8	200	411.6	7875	7983	108	Left	Scene	Linking
3	2	study	AB	Scene	2	726.2	371.9	7951	8137	186	Right	Object	Unique
3	2	study	AB	Scene	2	206.4	437.9	8185	8522	337	Left	Scene	Linking
3	2	study	AB	Scene	2	136.2	366.5	8545	9033	488	Left	Scene	Linking
3	2	study	AB	Scene	2	738.9	360.2	9261	9596	335	Right	Object	Unique
3	2	study	AB	Scene	2	211.1	426.4	9661	10056	395	Left	Scene	Linking
3	2	study	AB	Scene	2	132.5	410.1	10079	10626	547	Left	Scene	Linking
3	3	study	AB	Scene	1	260.9	357.5	1937	2141	204	Left	Object	Unique
3	3	study	AB	Scene	1	757.7	371.9	2185	2557	372	Right	Scene	Linking
3	3	study	AB	Scene	1	691.9	414.7	2579	3006	427	Right	Scene	Linking
3	3	study	AB	Scene	1	241.3	370.7	3053	3454	401	Left	Object	Unique
3	3	study	AB	Scene	1	747.8	423.3	3881	4254	373	Right	Scene	Linking
3	3	study	AB	Scene	1	811.7	385.5	4288	4556	268	Right	Scene	Linking
3	3	study	AB	Scene	1	697.9	368.9	4580	4683	103	Right	Scene	Linking
3	4	study	AB	Scene	3	737.3	392	3968	4427	459	Right	Object	Unique
3	4	study	AB	Scene	3	759.6	410.9	4439	4835	396	Right	Object	Unique
3	4	study	AB	Scene	3	810.5	420.9	4864	5088	224	Right	Object	Unique
3	4	study	AB	Scene	3	737.8	392.3	5110	5262	152	Right	Object	Unique
3	4	study	AB	Scene	3	261.4	417.3	5301	5765	464	Left	Scene	Linking
3	4	study	AB	Scene	3	217.6	360.4	5787	6175	388	Left	Scene	Linking
3	4	study	AB	Scene	3	718.3	390.2	6376	6702	326	Right	Object	Unique
3	5	study	AB	Scene	6	272.5	384.9	1974	2134	160	Left	Object	Unique
3	5	study	AB	Scene	6	721.5	392.9	2176	2808	632	Right	Scene	Linking
3	5	study	AB	Scene	6	775.4	389	2828	3403	575	Right	Scene	Linking
3	5	study	AB	Scene	6	690.2	430.1	3423	3558	135	Right	Scene	Linking
3	5	study	AB	Scene	6	257.8	434	3600	3844	244	Left	Object	Unique
3	5	study	AB	Scene	6	221.6	453.4	3864	4078	214	Left	Object	Unique
3	6	study	AB	Scene	4	739.7	364.1	3937	4228	291	Right	Object	Unique
3	6	study	AB	Scene	4	229.2	365.2	4269	4858	589	Left	Scene	Linking
3	6	study	AB	Scene	4	125.8	350.9	4879	5520	641	Left	Scene	Linking
3	6	study	AB	Scene	4	235.6	363.6	5542	6266	724	Left	Scene	Linking
3	6	study	AB	Scene	4	649.1	428.4	6447	6637	190	Right	Object	Unique
3	7	study	AB	Scene	5	274.3	393.9	1933	2096	163	Left	Object	Unique
3	7	study	AB	Scene	5	753.4	407.9	2142	2714	572	Right	Scene	Linking
3	7	study	AB	Scene	5	814.2	426.8	2727	3386	659	Right	Scene	Linking
3	7	study	AB	Scene	5	848.5	427	3397	3598	201	Right	Scene	Linking
3	8	study	AB	Scene	7	245.8	380.6	1974	2207	233	Left	Object	Unique
3	8	study	AB	Scene	7	787.2	350.2	2256	2624	368	Right	Scene	Linking
3	8	study	AB	Scene	7	832.2	423.5	2649	2891	242	Right	Scene	Linking
3	8	study	AB	Scene	7	753.4	318	2917	3427	510	Right	Scene	Linking
3	8	study	AB	Scene	7	240.8	392.9	3476	3788	312	Left	Object	Unique
3	8	study	AB	Scene	7	242	432.7	3802	4503	701	Left	Object	Unique
3	8	study	AB	Scene	7	665.2	385.4	4548	4682	134	Right	Scene	Linking
3	9	study	BC	Scene	7	279.3	402.7	2105	2424	319	Left	Scene	Linking
3	9	study	BC	Scene	7	241.9	328.6	2444	2768	324	Left	Scene	Linking
3	9	study	BC	Scene	7	725.1	380.6	2812	3129	317	Right	Object	Unique
3	9	study	BC	Scene	7	776.5	386.5	3150	3437	287	Right	Object	Unique
3	9	study	BC	Scene	7	275.1	392.2	3477	3729	252	Left	Scene	Linking
3	9	study	BC	Scene	7	222.6	401.4	3750	4239	489	Left	Scene	Linking
3	10	study	BC	Scene	1	742.3	361.8	4033	4471	438	Right	Object	Unique
3	10	study	BC	Scene	1	218.8	401	4512	4933	421	Left	Scene	Linking
3	10	study	BC	Scene	1	164.7	381.4	4954	5073	119	Left	Scene	Linking
3	10	study	BC	Scene	1	621.9	387.9	5328	5633	305	Right	Object	Unique
3	11	study	BC	Scene	8	289.5	386.8	7991	8460	469	Left	Object	Unique
3	11	study	BC	Scene	8	206.6	378	8480	8895	415	Left	Object	Unique
3	11	study	BC	Scene	8	359.3	427.7	8923	9861	938	Left	Object	Unique
3	11	study	BC	Scene	8	193.2	366.5	9894	10642	748	Left	Object	Unique
3	11	study	BC	Scene	8	358.1	419	10667	10708	41	Left	Object	Unique
3	12	study	BC	Scene	2	274.1	373.7	1984	2305	321	Left	Object	Unique
3	12	study	BC	Scene	2	784.8	375.3	2348	2680	332	Right	Scene	Linking
3	12	study	BC	Scene	2	695.5	409.8	2702	2947	245	Right	Scene	Linking
3	12	study	BC	Scene	2	297.8	381.9	3160	3387	227	Left	Object	Unique
3	12	study	BC	Scene	2	256.7	454.9	3415	3953	538	Left	Object	Unique
3	13	study	BC	Scene	5	757.1	351	2066	2222	156	Right	Object	Unique
3	13	study	BC	Scene	5	259.1	420.6	2272	2694	422	Left	Scene	Linking
3	13	study	BC	Scene	5	163.4	395.1	2717	3183	466	Left	Scene	Linking
3	13	study	BC	Scene	5	284.3	386.3	3204	3552	348	Left	Scene	Linking
3	13	study	BC	Scene	5	187.3	357.6	3576	4070	494	Left	Scene	Linking
3	13	study	BC	Scene	5	312.5	365.5	4094	4279	185	Left	Scene	Linking
3	14	study	BC	Scene	6	165.5	348.6	3944	4258	314	Left	Scene	Linking
3	14	study	BC	Scene	6	767.8	362.3	4307	4580	273	Right	Object	Unique
3	14	study	BC	Scene	6	221.6	406.4	4622	5300	678	Left	Scene	Linking
3	15	study	BC	Scene	4	628.9	349.1	3936	4125	189	Right	Scene	Linking
3	15	study	BC	Scene	4	261	379.3	4182	4289	107	Left	Object	Unique
3	15	study	BC	Scene	4	771.3	386.5	4334	4669	335	Right	Scene	Linking
3	15	study	BC	Scene	4	211	404.8	4720	5055	335	Left	Object	Unique
3	16	study	BC	Scene	3	267.4	384.9	5977	6152	175	Left	Object	Unique
3	16	study	BC	Scene	3	768	364.7	6198	6876	678	Right	Scene	Linking
3	16	study	BC	Scene	3	735.7	304.1	6899	7172	273	Right	Scene	Linking
3	16	study	BC	Scene	3	773.7	402.2	7196	7806	610	Right	Scene	Linking
3	16	study	BC	Scene	3	627.5	407.2	7829	8239	410	Right	Scene	Linking
4	1	study	AB	Face	5	755.5	427.6	6303	6507	204	Right	Face	Linking
4	1	study	AB	Face	5	240.7	422.4	6559	7043	484	Left	Object	Unique
4	1	study	AB	Face	5	255.1	495.3	7064	7328	264	Left	Object	Unique
4	1	study	AB	Face	5	753.4	452.2	7373	7656	283	Right	Face	Linking
4	2	study	AB	Face	2	223.5	427.9	1923	2089	166	Left	Face	Linking
4	2	study	AB	Face	2	722.9	384.1	2136	3265	1129	Right	Object	Unique
4	2	study	AB	Face	2	229.2	456.4	3342	4232	890	Left	Face	Linking
4	2	study	AB	Face	2	190.5	423.8	4251	4451	200	Left	Face	Linking
4	2	study	AB	Face	2	228.4	431.4	4463	4674	211	Left	Face	Linking
4	3	study	AB	Face	3	692.7	419.8	3963	3987	24	Right	Face	Linking
4	3	study	AB	Face	3	269.4	442	4033	4367	334	Left	Object	Unique
4	3	study	AB	Face	3	176.4	439.4	4388	4685	297	Left	Object	Unique
4	3	study	AB	Face	3	131.1	395.2	4706	4928	222	Left	Object	Unique
4	3	study	AB	Face	3	719.5	420.7	4988	5240	252	Right	Face	Linking
4	3	study	AB	Face	3	746.2	428.6	5253	5807	554	Right	Face	Linking
4	3	study	AB	Face	3	160.3	423.7	5853	6453	600	Left	Object	Unique
4	3	study	AB	Face	3	242.2	424.7	6474	6604	130	Left	Object	Unique
4	4	study	AB	Face	6	746.1	406.3	3953	4058	105	Right	Face	Linking
4	4	study	AB	Face	6	229	446.8	4099	4485	386	Left	Object	Unique
4	4	study	AB	Face	6	153.3	454.6	4505	4753	248	Left	Object	Unique
4	4	study	AB	Face	6	220	374.3	4777	5142	365	Left	Object	Unique
4	4	study	AB	Face	6	185.9	358.1	5164	5382	218	Left	Object	Unique
4	4	study	AB	Face	6	231.1	404.8	5405	5998	593	Left	Object	Unique
4	4	study	AB	Face	6	720.9	407.3	6041	6614	573	Right	Face	Linking
4	4	study	AB	Face	6	291.4	409.4	6654	6681	27	Left	Object	Unique
4	5	study	AB	Face	8	266.6	398.5	2038	2205	167	Left	Face	Linking
4	5	study	AB	Face	8	733.8	424.6	2249	2711	462	Right	Object	Unique
4	5	study	AB	Face	8	685.4	421.2	2730	3199	469	Right	Object	Unique
4	5	study	AB	Face	8	234.1	423.9	3242	3534	292	Left	Face	Linking
4	5	study	AB	Face	8	198	426.4	3550	3732	182	Left	Face	Linking
4	5	study	AB	Face	8	228.3	428.9	3746	4462	716	Left	Face	Linking
4	5	study	AB	Face	8	743.7	400	4523	4713	190	Right	Object	Unique
4	6	study	AB	Face	4	243.2	441.2	5988	6383	395	Left	Object	Unique
4	6	study	AB	Face	4	188.8	470.9	6401	6545	144	Left	Object	Unique
4	6	study	AB	Face	4	759	393.8	6592	6891	299	Right	Face	Linking
4	6	study	AB	Face	4	726	420.3	6904	7367	463	Right	Face	Linking
4	6	study	AB	Face	4	767.9	392.8	7382	7685	303	Right	Face	Linking
4	6	study	AB	Face	4	287.1	407.3	7728	7874	146	Left	Object	Unique
4	6	study	AB	Face	4	167.9	413.8	7898	8209	311	Left	Object	Unique
4	6	study	AB	Face	4	695.1	380.7	8325	8498	173	Right	Face	Linking
4	6	study	AB	Face	4	747.3	398.3	8514	8681	167	Right	Face	Linking
4	7	study	AB	Face	1	316.6	393.7	9968	10127	159	Left	Face	Linking
4	7	study	AB	Face	1	792.4	387.6	10170	10570	400	Right	Object	Unique
4	7	study	AB	Face	1	757.6	326.3	10590	11262	672	Right	Object	Unique
4	7	study	AB	Face	1	202.2	431.6	11314	11826	512	Left	Face	Linking
4	7	study	AB	Face	1	213.5	480.4	11846	12196	350	Left	Face	Linking
4	7	study	AB	Face	1	196.7	403.3	12214	12635	421	Left	Face	Linking
4	8	study	AB	Face	7	706.6	417.1	2065	2550	485	Right	Object	Unique
4	8	study	AB	Face	7	671.4	439.8	2566	2640	74	Right	Object	Unique
4	8	study	AB	Face	7	207.1	427.2	2689	3060	371	Left	Face	Linking
4	8	study	AB	Face	7	232.7	410.6	3068	3425	357	Left	Face	Linking
4	8	study	AB	Face	7	233.8	408.8	3435	3872	437	Left	Face	Linking
4	8	study	AB	Face	7	169.6	397.9	3892	4019	127	Left	Face	Linking
4	8	study	AB	Face	7	202.6	393	4031	4703	672	Left	Face	Linking
4	9	study	BC	Face	3	726.2	386.7	2073	2246	173	Right	Object	Unique
4	9	study	BC	Face	3	236.9	416.1	2303	2526	223	Left	Face	Linking
4	9	study	BC	Face	3	192.6	412.9	2545	2666	121	Left	Face	Linking
4	9	study	BC	Face	3	207.8	359.3	2900	3152	252	Left	Face	Linking
4	9	study	BC	Face	3	215.9	406.7	3162	3399	237	Left	Face	Linking
4	9	study	BC	Face	3	203.9	371.5	3559	3692	133	Left	Face	Linking
4	9	study	BC	Face	3	723.6	384.6	3739	4063	324	Right	Object	Unique
4	9	study	BC	Face	3	204.2	412.6	4257	4615	358	Left	Face	Linking
4	9	study	BC	Face	3	719.1	384.5	4661	4725	64	Right	Object	Unique
4	10	study	BC	Face	2	146.3	401	3988	4288	300	Left	Object	Unique
4	10	study	BC	Face	2	107.7	456	4309	4726	417	Left	Object	Unique
4	10	study	BC	Face	2	709.8	413.7	4783	4945	162	Right	Face	Linking
4	10	study	BC	Face	2	748.4	409.1	4964	5520	556	Right	Face	Linking
4	10	study	BC	Face	2	227.6	411.6	5564	5819	255	Left	Object	Unique
4	10	study	BC	Face	2	331.5	372.1	5845	6092	247	Left	Object	Unique
4	10	study	BC	Face	2	369.4	344.2	6294	6462	168	Left	Object	Unique
4	10	study	BC	Face	2	306.6	384.7	6481	6702	221	Left	Object	Unique
4	11	study	BC	Face	5	730	382.6	2020	2453	433	Right	Object	Unique
4	11	study	BC	Face	5	712.3	376.2	2463	3091	628	Right	Object	Unique
4	11	study	BC	Face	5	761.8	391.6	3107	3320	213	Right	Object	Unique
4	11	study	BC	Face	5	237.6	425.7	3366	3551	185	Left	Face	Linking
4	11	study	BC	Face	5	194.1	415	3569	4189	620	Left	Face	Linking
4	11	study	BC	Face	5	788.3	361.4	4242	4517	275	Right	Object	Unique
4	11	study	BC	Face	5	748.7	359.1	4539	4719	180	Right	Object	Unique
4	12	study	BC	Face	1	219.8	388.8	1967	2185	218	Left	Object	Unique
4	12	study	BC	Face	1	763.9	348	2438	2603	165	Right	Face	Linking
4	12	study	BC	Face	1	734.5	418.6	2622	3276	654	Right	Face	Linking
4	12	study	BC	Face	1	754.4	464.9	3299	3489	190	Right	Face	Linking
4	12	study	BC	Face	1	713.6	434.5	3506	3958	452	Right	Face	Linking
4	12	study	BC	Face	1	719.7	406.3	3970	4108	138	Right	Face	Linking
4	12	study	BC	Face	1	215.3	385	4161	4435	274	Left	Object	Unique
4	12	study	BC	Face	1	157.4	378	4454	4636	182	Left	Object	Unique
4	13	study	BC	Face	8	208.6	407.1	4033	4391	358	Left	Object	Unique
